generated_at,2025-04-30 23:28:55 UTC

day_id,day_start_at,match_id,match_start_at,battle_id,battle_map_id,battle_map_name,battle_start_at,battle_duration,battle_winning_side,battle_game_finish_reason,battle_is_overtime,team_id,team_name,enemy_team_id,enemy_team_name,player_id,player_name,player_account_id,tank_id,tank_name,side,kills,damage,spotting_assisted,tracking_assisted,damaged_tanks,capture_points,defense_points,distance_traveled,tanks_spotted,potential_damage_received,shots_fired,shots_hit,shots_pened,damage_received,calculated_score,death_reason,killed_by_id,sniper_damage,team_damage,team_hits,team_kills,remaining_health,damage_blocked_by_armor,he_hits_taken,pens_taken,total_hits_taken,no_damage_hits_taken,lifetime
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4491,4,Himmelsdorf,2022-06-04 22:25:05 UTC,406,1,1,false,173,Los Horses Imundos,178,SheepRage,1437,xxvitoor,1050380978,6145,IS-4,2,2,2806,110,0,4,0,0,1825,0,4970,16,10,8,2890,66.3478,0,1050381039,417,0,0,0,0,1630,0,7,10,3,400
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4491,4,Himmelsdorf,2022-06-04 22:25:05 UTC,406,1,1,false,178,SheepRage,173,Los Horses Imundos,1449,FlaK_18,1050381039,6145,IS-4,1,3,2985,0,0,5,0,0,1240,1,1380,13,11,9,952,74.743,-1,,760,0,0,0,1938,400,0,2,3,1,405
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4492,4,Himmelsdorf,2022-06-04 22:36:56 UTC,387,1,1,false,178,SheepRage,173,Los Horses Imundos,1453,RafagaAzul,1050381041,2929,Vz. 55,2,0,512,0,445,2,0,0,1928,2,2620,4,3,1,2380,8.7149,0,1050380972,512,0,0,0,0,0,0,5,5,0,274
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4492,4,Himmelsdorf,2022-06-04 22:36:56 UTC,387,1,1,false,178,SheepRage,173,Los Horses Imundos,1446,Mick_Mouse,1050381036,13857,T110E3,2,3,3951,0,0,4,0,0,1000,1,4740,8,7,6,2260,91.1823,0,1050380972,1351,0,0,0,0,2350,0,4,10,6,381
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4492,4,Himmelsdorf,2022-06-04 22:36:56 UTC,387,1,1,false,173,Los Horses Imundos,178,SheepRage,1431,menegate,1050380972,3473,60TP Lewandowskiego,1,4,3207,0,0,4,0,0,1377,1,1890,7,7,5,1137,74.004,-1,,0,0,0,0,1873,750,0,2,3,1,386
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4492,4,Himmelsdorf,2022-06-04 22:36:56 UTC,387,1,1,false,173,Los Horses Imundos,178,SheepRage,1432,gabriel4001,1050380973,2929,Vz. 55,1,0,3035,0,444,3,0,0,1662,0,3960,6,6,6,2340,74.5222,0,1050381038,0,0,0,0,0,1420,0,6,9,3,309
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4492,4,Himmelsdorf,2022-06-04 22:36:56 UTC,387,1,1,false,178,SheepRage,173,Los Horses Imundos,1448,LordAvocado,1050381038,3649,Bat.-Châtillon 25 t,2,1,3379,0,0,4,0,0,2225,2,2880,11,10,9,1980,93.4183,0,1050380972,0,0,0,0,0,750,0,4,5,1,320
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4492,4,Himmelsdorf,2022-06-04 22:36:56 UTC,387,1,1,false,178,SheepRage,173,Los Horses Imundos,1447,T1T4N_16,1050381037,6145,IS-4,2,0,2293,0,0,2,0,0,1862,1,4000,7,7,5,2890,41.7698,0,1050380976,0,0,0,0,0,800,0,8,10,2,340
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4492,4,Himmelsdorf,2022-06-04 22:36:56 UTC,387,1,1,false,173,Los Horses Imundos,178,SheepRage,1435,_BLACK___,1050380976,10785,T110E5,1,1,797,0,0,3,0,3,1951,1,2690,10,7,3,2500,14.2774,0,1050381036,0,0,0,0,0,0,0,4,4,0,365
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4492,4,Himmelsdorf,2022-06-04 22:36:56 UTC,387,1,1,false,173,Los Horses Imundos,178,SheepRage,1436,TenCelViana,1050380977,10785,T110E5,1,0,4930,0,1421,6,0,0,1140,0,3390,18,17,12,2500,123.1573,0,1050381036,0,0,0,0,0,880,0,5,7,2,348
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4492,4,Himmelsdorf,2022-06-04 22:36:56 UTC,387,1,1,false,178,SheepRage,173,Los Horses Imundos,1452,LordNaranja,1050381042,5425,113,2,0,1765,0,0,2,0,0,1792,0,3600,5,4,4,2610,35.7807,0,1050380972,459,0,0,0,0,980,0,5,7,2,289
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4492,4,Himmelsdorf,2022-06-04 22:36:56 UTC,387,1,1,false,173,Los Horses Imundos,178,SheepRage,1430,aaPoCaa,1050380885,2929,Vz. 55,1,0,1003,0,0,2,0,0,1774,0,2440,4,4,2,2340,11.9827,0,1050381039,0,0,0,0,0,0,0,6,7,1,301
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4492,4,Himmelsdorf,2022-06-04 22:36:56 UTC,387,1,1,false,173,Los Horses Imundos,178,SheepRage,1437,xxvitoor,1050380978,7169,IS-7,1,1,2038,0,0,4,0,0,1526,4,2900,7,6,5,2780,46.2811,0,1050381036,0,0,0,0,-3,0,0,6,6,0,325
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4492,4,Himmelsdorf,2022-06-04 22:36:56 UTC,387,1,1,false,178,SheepRage,173,Los Horses Imundos,1449,FlaK_18,1050381039,6145,IS-4,2,1,1697,0,419,3,0,0,1732,0,4050,6,5,4,2890,37.6864,0,1050380978,0,0,0,0,0,890,0,7,10,3,301
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4493,95,Ghost Town,2022-06-04 22:49:30 UTC,220,2,2,true,178,SheepRage,173,Los Horses Imundos,1453,RafagaAzul,1050381041,2433,Kranvagn,1,0,444,0,0,3,0,0,749,1,2830,6,5,1,2310,9.4879,1,1050380977,0,0,0,0,-3,880,0,4,7,3,124
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4493,95,Ghost Town,2022-06-04 22:49:30 UTC,220,2,2,true,178,SheepRage,173,Los Horses Imundos,1446,Mick_Mouse,1050381036,3649,Bat.-Châtillon 25 t,1,1,3737,0,0,4,0,34,2451,1,1950,11,10,10,1155,88.8421,-1,,0,0,0,0,825,750,0,3,4,1,220
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4493,95,Ghost Town,2022-06-04 22:49:30 UTC,220,2,2,true,173,Los Horses Imundos,178,SheepRage,1434,APassero,1050380875,15953,FV217 Badger,2,0,1100,0,0,4,0,0,568,0,3410,7,6,2,2410,17.9455,0,1050381039,0,0,0,0,0,440,0,7,8,1,133
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4493,95,Ghost Town,2022-06-04 22:49:30 UTC,220,2,2,true,173,Los Horses Imundos,178,SheepRage,1431,menegate,1050380972,3473,60TP Lewandowskiego,2,0,2104,0,0,4,5,0,954,1,1270,6,4,3,1249,32.2092,-1,,0,0,0,0,1761,0,0,3,5,2,220
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4493,95,Ghost Town,2022-06-04 22:49:30 UTC,220,2,2,true,173,Los Horses Imundos,178,SheepRage,1432,gabriel4001,1050380973,7169,IS-7,2,1,2256,0,0,3,39,0,657,1,2950,5,5,5,2045,51.9154,-1,,0,0,0,0,735,880,0,4,6,2,220
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4493,95,Ghost Town,2022-06-04 22:49:30 UTC,220,2,2,true,178,SheepRage,173,Los Horses Imundos,1448,LordAvocado,1050381038,15697,Super Conqueror,1,0,1947,0,0,2,0,24,1133,0,3020,9,5,5,2720,38.565,0,1050380973,0,0,0,0,0,0,0,6,6,0,155
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4493,95,Ghost Town,2022-06-04 22:49:30 UTC,220,2,2,true,178,SheepRage,173,Los Horses Imundos,1447,T1T4N_16,1050381037,20993,Object 705A,1,0,1233,0,0,3,0,40,761,0,3490,6,4,2,2810,14.5116,0,1050380976,0,0,0,0,0,480,0,6,7,1,173
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4493,95,Ghost Town,2022-06-04 22:49:30 UTC,220,2,2,true,173,Los Horses Imundos,178,SheepRage,1435,_BLACK___,1050380976,10785,T110E5,2,2,3440,0,0,4,24,0,952,2,1220,12,11,10,1230,90.6157,-1,,0,0,0,0,1270,0,0,3,3,0,220
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4493,95,Ghost Town,2022-06-04 22:49:30 UTC,220,2,2,true,173,Los Horses Imundos,178,SheepRage,1436,TenCelViana,1050380977,10785,T110E5,2,1,2836,0,0,5,32,0,877,0,3090,8,6,6,2308,65.7269,-1,,0,0,0,0,192,650,0,6,7,1,220
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4493,95,Ghost Town,2022-06-04 22:49:30 UTC,220,2,2,true,178,SheepRage,173,Los Horses Imundos,1452,LordNaranja,1050381042,6145,IS-4,1,0,1722,0,0,4,0,100,547,1,2840,6,6,4,2860,25.9909,0,1050380978,0,0,0,0,0,0,0,6,6,0,139
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4493,95,Ghost Town,2022-06-04 22:49:30 UTC,220,2,2,true,173,Los Horses Imundos,178,SheepRage,1437,xxvitoor,1050380978,7169,IS-7,2,1,2499,0,0,3,0,0,587,2,4440,5,5,5,2780,62.8443,0,1050381036,0,0,0,0,0,1580,0,6,9,3,152
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4493,95,Ghost Town,2022-06-04 22:49:30 UTC,220,2,2,true,178,SheepRage,173,Los Horses Imundos,1449,FlaK_18,1050381039,2929,Vz. 55,1,1,2939,0,0,5,0,28,613,3,2490,10,8,7,2380,66.3109,0,1050380976,0,0,0,0,0,0,0,6,7,1,166
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4494,95,Ghost Town,2022-06-04 22:58:15 UTC,273,2,1,true,178,SheepRage,173,Los Horses Imundos,1453,RafagaAzul,1050381041,6145,IS-4,2,2,2290,0,0,4,0,0,1148,0,3960,8,7,7,2691,63.813,-1,,0,0,0,0,199,1360,0,6,10,4,273
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4494,95,Ghost Town,2022-06-04 22:58:15 UTC,273,2,1,true,178,SheepRage,173,Los Horses Imundos,1446,Mick_Mouse,1050381036,5265,CS-63,2,1,2983,0,0,3,0,0,2561,1,2240,11,9,8,1671,75.2435,-1,,0,0,0,0,529,720,0,4,6,2,273
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4494,95,Ghost Town,2022-06-04 22:58:15 UTC,273,2,1,true,173,Los Horses Imundos,178,SheepRage,1434,APassero,1050380875,15953,FV217 Badger,1,0,1885,0,0,4,0,0,712,1,2790,10,6,4,2410,30.9723,0,1050381041,0,0,0,0,0,0,0,6,6,0,213
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4494,95,Ghost Town,2022-06-04 22:58:15 UTC,273,2,1,true,173,Los Horses Imundos,178,SheepRage,1431,menegate,1050380972,3473,60TP Lewandowskiego,1,0,592,0,0,1,0,0,728,1,3720,3,2,1,3010,7.0148,0,1050381036,0,0,0,0,0,490,0,7,8,1,205
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4494,95,Ghost Town,2022-06-04 22:58:15 UTC,273,2,1,true,173,Los Horses Imundos,178,SheepRage,1432,gabriel4001,1050380973,21537,M-V-Y,1,0,1150,0,0,3,0,0,1242,1,3270,11,7,3,2500,14.8818,0,1050381038,0,0,0,0,0,390,0,7,8,1,242
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4494,95,Ghost Town,2022-06-04 22:58:15 UTC,273,2,1,true,178,SheepRage,173,Los Horses Imundos,1448,LordAvocado,1050381038,6193,WZ-111 model 5A,2,1,2515,0,0,5,0,0,1265,2,440,11,8,6,429,51.7871,-1,,0,0,0,0,2021,0,0,1,2,1,273
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4494,95,Ghost Town,2022-06-04 22:58:15 UTC,273,2,1,true,178,SheepRage,173,Los Horses Imundos,1447,T1T4N_16,1050381037,6929,Maus,2,1,2858,0,420,3,0,0,1069,1,4380,11,8,6,2784,54.9051,-1,,537,0,0,0,656,1510,0,6,9,3,273
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4494,95,Ghost Town,2022-06-04 22:58:15 UTC,273,2,1,true,173,Los Horses Imundos,178,SheepRage,1435,_BLACK___,1050380976,15697,Super Conqueror,1,0,1736,0,0,3,0,0,1003,0,3870,5,4,4,2720,35.9282,0,1050381037,0,0,0,0,0,980,0,6,8,2,213
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4494,95,Ghost Town,2022-06-04 22:58:15 UTC,273,2,1,true,173,Los Horses Imundos,178,SheepRage,1436,TenCelViana,1050380977,15697,Super Conqueror,1,1,3078,0,0,5,0,0,1125,2,3720,15,10,8,2480,59.9946,0,1050381041,1170,0,0,0,0,980,0,6,8,2,268
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4494,95,Ghost Town,2022-06-04 22:58:15 UTC,273,2,1,true,178,SheepRage,173,Los Horses Imundos,1452,LordNaranja,1050381042,6193,WZ-111 model 5A,2,1,2031,0,0,4,0,0,1037,1,1280,12,9,5,1238,33.6873,-1,,0,0,0,0,1182,0,0,3,3,0,273
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4494,95,Ghost Town,2022-06-04 22:58:15 UTC,273,2,1,true,173,Los Horses Imundos,178,SheepRage,1437,xxvitoor,1050380978,6145,IS-4,1,0,2752,0,0,4,0,0,1097,1,4410,10,7,6,2890,56.8945,0,1050381042,0,0,0,0,0,1470,0,6,9,3,246
251,2022-06-04 22:00:00 UTC,797,2022-06-04 22:00:00 UTC,4494,95,Ghost Town,2022-06-04 22:58:15 UTC,273,2,1,true,178,SheepRage,173,Los Horses Imundos,1449,FlaK_18,1050381039,2929,Vz. 55,2,0,3333,0,0,3,0,0,1117,1,2480,7,6,6,2380,70.3746,0,1050380977,0,0,0,0,0,0,0,6,6,0,264
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4495,4,Himmelsdorf,2022-06-04 23:28:34 UTC,272,1,1,false,174,Infectados,175,Tomatitos,1420,Aiirtoon,1050380930,9489,E 100,2,0,1608,0,0,2,0,0,781,2,3810,4,4,3,3120,25.0153,0,1050381093,0,0,0,0,0,400,0,7,8,1,194
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4495,4,Himmelsdorf,2022-06-04 23:28:34 UTC,272,1,1,false,175,Tomatitos,174,Infectados,1438,Flooky,1050380997,7169,IS-7,1,2,2225,0,0,4,0,1,1725,0,530,7,7,5,504,44.223,-1,,488,0,1,0,2276,0,0,1,1,0,271
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4495,4,Himmelsdorf,2022-06-04 23:28:34 UTC,272,1,1,false,175,Tomatitos,174,Infectados,1441,Surv,1050381094,6145,IS-4,1,1,2332,0,0,2,0,0,1871,2,3020,10,7,6,2457,51.5957,-1,,0,0,0,0,433,490,0,5,6,1,271
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4495,4,Himmelsdorf,2022-06-04 23:28:34 UTC,272,1,1,false,175,Tomatitos,174,Infectados,1445,Munia,1050381095,6929,Maus,1,0,1398,0,0,2,0,65,618,0,3670,6,6,3,3470,22.744,0,1050380906,0,0,0,0,0,0,0,7,7,0,227
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4495,4,Himmelsdorf,2022-06-04 23:28:34 UTC,272,1,1,false,175,Tomatitos,174,Infectados,1444,Luckson,1050381097,6209,AMX 50 B,1,0,2672,0,0,5,0,0,1723,0,2000,9,8,7,2102,53.6703,-1,,386,0,0,0,328,0,0,4,4,0,271
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4495,4,Himmelsdorf,2022-06-04 23:28:34 UTC,272,1,1,false,174,Infectados,175,Tomatitos,1413,JotaTMBR,1050380906,9489,E 100,2,1,3908,0,0,3,0,0,1237,2,4890,8,8,8,3120,81.5714,0,1050380997,0,0,0,0,0,1470,0,7,11,4,266
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4495,4,Himmelsdorf,2022-06-04 23:28:34 UTC,272,1,1,false,174,Infectados,175,Tomatitos,1416,godezilla_rei,1050380907,2929,Vz. 55,2,0,3026,0,0,3,0,0,901,0,2560,6,6,6,2430,62.3309,0,1050381094,0,0,0,0,0,0,0,6,8,2,217
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4495,4,Himmelsdorf,2022-06-04 23:28:34 UTC,272,1,1,false,175,Tomatitos,174,Infectados,1439,Sheep,1050381006,13857,T110E3,1,0,3772,797,0,4,0,0,808,4,3470,6,6,5,1418,81.3941,-1,,1595,0,0,0,842,2000,0,3,7,4,271
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4495,4,Himmelsdorf,2022-06-04 23:28:34 UTC,272,1,1,false,174,Infectados,175,Tomatitos,1419,Pedreiro_Suado,1050380911,2929,Vz. 55,2,0,1071,0,0,3,0,0,591,2,2400,4,4,2,2430,14.7127,2,1050381093,0,0,0,0,-2,0,0,6,6,0,168
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4495,4,Himmelsdorf,2022-06-04 23:28:34 UTC,272,1,1,false,174,Infectados,175,Tomatitos,1421,_CAIO,1050380913,7169,IS-7,2,0,462,0,0,1,0,0,984,0,2790,5,4,1,2780,3.7923,0,1050380997,0,0,0,0,0,0,0,5,5,0,234
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4495,4,Himmelsdorf,2022-06-04 23:28:34 UTC,272,1,1,false,174,Infectados,175,Tomatitos,1415,Edson258,1050380905,7169,IS-7,2,0,2025,0,0,3,0,0,1402,0,2930,5,4,4,2430,36.481,0,1050381093,0,0,0,0,0,0,0,6,7,1,242
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4495,4,Himmelsdorf,2022-06-04 23:28:34 UTC,272,1,1,false,175,Tomatitos,174,Infectados,1440,C_bastian,1050381093,6209,AMX 50 B,1,3,3911,0,0,5,0,33,1809,0,2490,12,12,11,2149,109.6911,-1,,411,0,0,0,281,490,0,4,5,1,271
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4496,4,Himmelsdorf,2022-06-04 23:39:36 UTC,164,2,1,false,174,Infectados,175,Tomatitos,1420,Aiirtoon,1050380930,22017,Object 277,1,0,981,0,0,1,0,0,1059,1,2790,3,2,2,2450,17.4756,0,1050381093,0,0,0,0,0,0,0,6,6,0,107
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4496,4,Himmelsdorf,2022-06-04 23:39:36 UTC,164,2,1,false,175,Tomatitos,174,Infectados,1440,C_bastian,1050381093,2929,Vz. 55,2,1,4527,0,0,4,0,0,1182,0,0,10,10,10,2,108.2422,-1,,0,0,0,0,2338,0,0,0,0,0,164
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4496,4,Himmelsdorf,2022-06-04 23:39:36 UTC,164,2,1,false,175,Tomatitos,174,Infectados,1441,Surv,1050381094,6145,IS-4,2,0,2145,0,0,3,0,0,1182,0,0,7,7,6,0,40.8524,-1,,0,450,2,0,2890,0,0,0,0,0,164
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4496,4,Himmelsdorf,2022-06-04 23:39:36 UTC,164,2,1,false,175,Tomatitos,174,Infectados,1445,Munia,1050381095,7169,IS-7,2,1,3349,0,896,5,0,0,1215,0,3850,8,8,7,2780,77.191,0,1050380913,0,0,0,0,0,750,0,6,9,3,156
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4496,4,Himmelsdorf,2022-06-04 23:39:36 UTC,164,2,1,false,175,Tomatitos,174,Infectados,1444,Luckson,1050381097,22017,Object 277,2,1,923,0,0,2,0,0,896,1,2840,3,3,3,2550,28.5913,0,1050380907,0,0,0,0,0,440,0,5,6,1,86
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4496,4,Himmelsdorf,2022-06-04 23:39:36 UTC,164,2,1,false,174,Infectados,175,Tomatitos,1416,godezilla_rei,1050380907,22017,Object 277,1,1,695,0,0,2,0,0,922,1,2740,2,2,2,2550,17.64,0,1050380997,0,0,0,0,0,0,0,6,6,0,88
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4496,4,Himmelsdorf,2022-06-04 23:39:36 UTC,164,2,1,false,174,Infectados,175,Tomatitos,1418,anjo__morte,1050380908,2929,Vz. 55,1,0,1928,0,0,2,0,0,641,0,2690,6,5,4,2430,35.0448,0,1050381095,0,0,0,0,0,0,0,6,7,1,116
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4496,4,Himmelsdorf,2022-06-04 23:39:36 UTC,164,2,1,false,175,Tomatitos,174,Infectados,1439,Sheep,1050381006,2929,Vz. 55,2,0,1432,0,266,3,0,0,1119,1,3180,7,6,4,2340,26.8164,0,1050380913,0,425,1,0,0,440,0,6,7,1,137
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4496,4,Himmelsdorf,2022-06-04 23:39:36 UTC,164,2,1,false,174,Infectados,175,Tomatitos,1419,Pedreiro_Suado,1050380911,3473,60TP Lewandowskiego,1,0,1554,0,0,2,0,0,643,0,3860,3,3,2,3010,20.4439,0,1050380997,0,0,0,0,0,490,0,8,9,1,152
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4496,4,Himmelsdorf,2022-06-04 23:39:36 UTC,164,2,1,false,174,Infectados,175,Tomatitos,1421,_CAIO,1050380913,6145,IS-4,1,2,2421,0,0,4,0,0,616,0,3330,10,10,7,2890,48.5382,0,1050380997,0,0,0,0,0,490,0,6,7,1,159
251,2022-06-04 22:00:00 UTC,798,2022-06-04 22:45:00 UTC,4496,4,Himmelsdorf,2022-06-04 23:39:36 UTC,164,2,1,false,174,Infectados,175,Tomatitos,1415,Edson258,1050380905,7169,IS-7,1,0,995,0,0,1,0,0,310,4,2940,2,2,2,2430,18.9962,0,1050381097,0,0,0,0,0,0,0,6,6,0,76
